,word,score
4429,債務不履行,0.0173227720894
4430,信託銀行,-0.0201246729121
4431,立方メートル,0.0199213713408
4432,実直,-0.010034292005
4433,ドラフト,0.00656877458096
4434,アジア航測,0.0114073285833
4435,変調,0.0199500882241
4436,結論,0.00593212549575
4437,参拝,0.0128953384236
4438,妨害,-0.0273381324485
4439,ルピア,0.0
4440,ラベル,-0.0274336282164
4441,生,0.00113439487468
4442,倍数,0.013747279509
4443,使い方,0.00141882840544
4444,単発,-0.00840905948971
4445,機密,-0.0030897290213
4446,アサド,0.0090155874379
4447,販売提携,-0.0145242512226
4448,勤,0.0071922628209
4449,敏感,0.0191948107677
4450,され買い戻す,0.00983033869416
4451,日産,0.0422796778381
4452,アサヒ,-0.0157663078047
4453,兵頭,-0.00823089815676
4454,社会主義,-0.0194110190263
4455,睡眠,-0.0175269129802
4456,宝刀,0.00726555921137
4457,化学プラント,-0.00620713792741
4458,勲,-0.00761451916769
4459,下落,-0.381017559767
4460,経営統合,0.400036633015
4461,差し止められる,-0.00787420831621
4462,核燃料,-0.0076257571578
4463,止まり,-0.00258133308962
4464,勉,0.0190397065133
4465,かみ合わない,-0.0104724679608
4466,失う,-0.00525012719445
4467,ペア,0.00512009020895
4468,ペイ,-0.00655615295982
4469,雇用,-0.00968208867125
4470,勝,0.0196389727294
4471,当てはめる,0.0253624841571
4472,貸し出し,-0.00554811167531
4473,ヒーロー,0.0152811635286
4474,ペソ,0.00291498000734
4475,勘,0.012663763389
4476,康郎,-0.0253263343126
4477,貸し出す,-0.0157720591873
4478,畔柳,-0.00376020399854
4479,シュー,0.00185878837365
4480,最下位,0.0216991697438
4481,個人株主,-0.000704118283466
4482,企業合併,0.00324101890437
4483,泡,-0.0140320983715
4484,告発,0.00297698732466
4485,グローバリゼーション,-0.00911982394755
4486,廉価,0.000176956877112
4487,コピー,-0.0201233785599
4488,作成,0.0105271207634
4489,同一,-0.00195341426879
4490,とりつける,0.00850229850039
4491,金属,-0.00622808616608
4492,上げない,-0.0135513066314
4493,ミリリットル,0.00161150580243
4494,出し合う,-0.0213363587391
4495,オリジナル,-0.00591991016408
4496,法制,0.00808266866952
4497,肥塚,0.000586236442905
4498,アイスランド,-0.0120258139446
4499,辞職,0.0311584305018
4500,いくだろう,0.00340527358931
4501,絡める,0.014522748068
4502,占拠,-0.00214433902875
4503,つくば,0.0100931984372
4504,搬送,-0.0278179910034
4505,丸の内,0.00115642845631
4506,浴びせられる,-0.00998574690893
4507,国会,0.0230307564139
4508,秋葉原,0.00836489265785
4509,齟齬,-0.0206637244672
4510,両方,-0.0152648518328
4511,宏文,0.0078802625183
4512,雅志,0.00237343818881
4513,バイク,0.0
4514,中堅,-0.0287123763934
4515,ドック,-0.0406097074971
4516,示さない,-0.00723419528804
4517,流失,-0.00971293132752
4518,力不足,0.0097001043614
4519,親日,0.00612747773994
4520,遭う,0.00578141137958
4521,起源,0.0
4522,重き,0.00466350587085
4523,ボディー,-0.0208873655647
4524,食堂,-0.0133247815073
4525,結びつく,-0.00405958238989
4526,弾性,-0.0141640199348
4527,カナダ,0.0166103340685
4528,計数,-0.00551658887416
4529,論争,0.0052773989737
4530,大隅,0.0
4531,元日,-0.00995549525833
4532,佳子,0.00981129398569
4533,消防,-0.00817381907254
4534,新中,-0.00686982162297
4535,間違う,0.0145432973281
4536,成る,-0.00676704850048
4537,激励,-0.00748423375189
4538,ちらつく,0.0145336186513
4539,動議,0.00815359083936
4540,属性,-0.00865720771253
4541,える,0.00351519873366
4542,混雑,-0.0175009481609
4543,河上,-0.00905531579629
4544,膝,0.0
4545,貯蓄,-0.0104217160493
4546,どこ,0.00492921106052
4547,昭宏,-0.0173482282669
4548,誤字,-0.00160270940978
4549,客足,0.0412489432842
4550,金融安定化,-0.052449969016
4551,洋一,0.0209446132183
4552,急追,0.00879291379824
4553,楽しい,0.0120585095137
4554,浜野,-0.0210302133113
4555,減らせる,-0.00930598508567
4556,さえない,-0.0398815272376
4557,当たり前,-0.0314448313788
4558,湖北,0.0286202304065
4559,披露,-0.00965533439303
4560,定義,-0.00603039613925
4561,行える,0.0188052935991
4562,りさ,0.0247430738062
4563,旗頭,-0.00265590763884
4564,南海電気鉄道,0.00533415423706
4565,暗礁,-0.0245226840023
4566,ポーク,0.0126075174659
4567,静か,-0.00956369946944
4568,知れる,0.00546137280762
4569,住宅建設,-0.00548531105742
4570,環境対策,-0.00391044225544
4571,道夫,0.0171385326423
4572,飯田産業,0.0196480959654
4573,組織,-0.000544014014304
4574,下げられる,-0.0063633450307
4575,悩まされる,0.0251055701636
4576,編入,0.00940956901759
4577,コンセント,0.0267058487982
4578,総量規制,-0.0137824047357
4579,エナジー,-0.00495454518823
4580,俊一,-0.00187231300224
4581,体格,0.0089457301423
4582,ハート,0.0
4583,暗示,0.00185029527638
4584,守衛,-0.0164403684437
4585,暗号,-0.00355368442833
4586,住所,-0.0348654497415
4587,電子書籍,0.0220290255966
4588,得る,0.000608791166451
4589,担い手,0.0104262060951
4590,付与,0.0135939172469
4591,記者会見,-0.0289290977642
4592,民業圧迫,0.00688790492713
4593,表れない,-0.00141864493489
4594,ウェート,-0.00207001809031
4595,優遇税制,0.0477590011433
4596,スタンス,-0.0137075450271
4597,伸ばせない,-0.00579362194985
4598,業者,-0.0138387446757
4599,追い出す,0.00558958034962
4600,地震保険,-0.0146243501455
4601,独自調査,0.00774089386687
4602,賃料,-0.00166344810277
4603,金融経済月報,0.00360172819346
4604,寿一,0.00248766951263
4605,医療保険,0.0226060409099
4606,省エネルギー,0.0229724818841
4607,戦闘機,0.0233233194798
4608,度重なる,-0.0139703424647
4609,トイレ,0.0143567286432
4610,曲折,0.0155155352317
4611,昭和電工,-0.013127426221
4612,付き合い,-0.0102849478368
4613,売買停止,-0.0016803976614
4614,付き合う,-0.00137610509992
4615,持ち込まれる,-0.0116725127213
4616,異様,-0.00945561602712
4617,生産ライン,0.0519630782306
4618,帯びる,0.0124257719144
4619,及ぼしかねない,-0.0203230118379
4620,切られる,-0.00888308808208
4621,モリス,0.00272460771957
4622,近距離,0.0053322779946
4623,ヤマハ発動機,0.00439976521302
4624,選考,0.00940060605062
4625,勝手,0.00550524136052
4626,消費行動,-0.00770440306515
4627,連銀,-0.0369008037262
4628,巻き込まれない,0.0108437104151
4629,討論,-0.0209208834916
4630,見極めきれない,0.0
4631,中古車,0.00573905818164
4632,パイプ,-0.0179981840425
4633,立ち直る,-0.00463792100782
4634,設備,0.00563321220689
4635,鳩山,0.015388435591
4636,滞留,-0.00856969300658
4637,菊陽,-0.0109757461585
4638,持ち運び,0.00592815205455
4639,医療情報,0.00672056116164
4640,ウランバートル,0.0120037743822
4641,卵,-0.00745767988265
4642,励ます,0.013705163449
4643,南部,-0.0265059005469
4644,真,0.0392088044435
4645,伸晃,-0.008441818133
4646,出国,0.00262364513183
4647,スーザン,-0.0130661645904
4648,健闘,0.68063365221
4649,上乗せ,0.929611837864
4650,亜鉛,0.00540277231485
4651,本社,0.0151919288444
4652,スロットル,0.000293058250099
4653,執り行われる,-0.00691448505968
4654,及ばぬ,-0.0087561763823
4655,ビデオ,0.000321138370782
4656,排他,0.0127628542483
4657,見える,0.0221335580572
4658,振れさせる,0.00305827278644
4659,柔軟,0.0159766362311
4660,太刀打ち,0.00771444370039
4661,ベアード,-0.0187803771347
4662,了解,0.0356606069952
4663,フセイン,0.00735238306224
4664,ピックアップ,-0.0220022149384
4665,ボールベアリング,0.0118020358495
4666,委ねられる,-0.0210209565237
4667,氏,-0.00107727081049
4668,格上げ,0.499777644873
4669,申し上げる,-0.00743935422506
4670,バークレイズ,0.00497006012592
4671,アコード,-0.00458870776929
4672,弘昌,0.0100742360577
4673,アイデア,0.00738617386669
4674,ワイヤレス,-0.011280980939
4675,気,0.0169002934359
4676,民,-0.0511064104736
4677,顧客情報流出,-0.0306355165318
4678,缶詰,-0.00451953504235
4679,大和,-0.0066996186506
4680,依存,-0.0152754863724
4681,鵜呑み,-0.00969246663153
4682,バブル経済,0.00203387737274
4683,譲り渡す,-0.0150731930509
4684,カーナビ,-0.00559995821677
4685,人出,0.0110161255114
4686,経営学,0.0
4687,バナー広告,0.000230858940631
4688,好評,0.00606314630713
4689,ガーディアン,0.0138218248263
4690,共用,0.0145290112123
4691,水,-0.0773848377168
4692,氷,0.00927895307541
4693,中華,-0.0123719735071
4694,クギ,-0.00397090679035
4695,マリオ,0.00216802628711
4696,結び付ける,0.0226015031338
4697,ドル高,0.0170198133215
4698,大畠,0.023272751458
4699,仕掛,0.0124718243256
4700,共産,0.00890289274976
4701,いびつ,0.0223938858137
4702,永,0.0167728140019
4703,技術者,0.00595814809203
4704,なり得る,0.0287583535537
4705,任命,0.0169088762254
4706,返納,-0.00154787870124
4707,かわす,-0.0007436377462
4708,故郷,-0.00341284964234
4709,理由,-0.0018724237103
4710,日系,-0.0131088996306
4711,複,0.00716068502516
4712,買いオペ,-0.0106797223911
4713,掛ける,0.0197263277136
4714,新製品,0.503152549267
4715,地方空港,-0.0103323925287
4716,定まらない,0.0243936269544
4717,イベント,0.0103267448023
4718,集団訴訟,0.0121121890144
4719,両面,0.014988733083
4720,局地,-0.0105636046268
4721,どの,-0.00195116307586
4722,成氏,0.00281993872486
4723,エチレンプラント,-0.0104189895093
4724,なぎ倒される,0.00760180559009
4725,多様化,0.111994573474
4726,響かせる,0.00525634540245
4727,いるちる,0.0247042570263
4728,対向,-0.00609266879037
4729,粗鋼,-0.0377072090283
4730,棚上げ,-0.0032411159249
4731,条項,-0.00542055610567
4732,テレビ局,-0.0376122251153
4733,広野,-0.0260537551716
4734,見送るだろう,0.0
4735,後継,0.00311008714634
4736,小回り,0.0252960372716
4737,客単価,-0.00868741996674
4738,ソフトウエア,-0.0100169255049
4739,藤倉,0.00972926374525
4740,打ち出せない,0.000400954578072
4741,廃炉,0.00811390830204
4742,ささやかれ始める,0.00743613149971
4743,トレイン,-0.0161567965522
4744,研究開発,0.109706175327
4745,一過,-0.0281065267045
4746,フィリピン,-0.0296721133403
4747,線量,-0.0370895382017
4748,つじつま,0.0137786401436
4749,すぎない,-0.0102718951181
4750,西沢,-0.00280254967511
4751,好機,-0.0124922185671
4752,昼過ぎ,0.0143709669355
4753,ん,0.0361481947824
4754,チケット,0.0161361716688
4755,ドクター,-0.00721215335652
4756,ノッチ,0.0240471450612
4757,麦,-0.00683376565576
4758,総局,-0.00499248271808
4759,歴,-0.00318756764755
4760,綱川,0.0
4761,もっとも,0.00895605133846
4762,歯,0.0283245595172
4763,あちこち,-0.00684249568731
4764,ハイテク,-0.0526087123901
4765,デリバティブ,0.010784742143
4766,項目,-0.0201433302369
4767,政治資金,0.0157074224669
4768,クリップ,-0.000308423861861
4769,ホールド,0.0194643525407
4770,麺,0.00696573294699
4771,麻,-0.0111016441253
4772,正,-0.0135128793772
4773,内部,0.0247073991224
4774,分,-0.0342728093266
4775,融和,0.0
4776,押し上げられる,0.0134180799127
4777,化合,0.0260048182681
4778,聯,-0.00813470184803
4779,聡,-0.00157739985734
4780,野崎,0.0058422209695
4781,再興,-0.0148188758641
4782,色彩,0.0136856096797
4783,工作機械,0.0161763746291
4784,山東,-0.00947102634236
4785,自動車税,-0.0143474810524
4786,ワーキンググループ,0.0118737136945
4787,電動,-0.0249370083213
4788,揃える,0.0171985679772
4789,買い遅れる,-0.000671123850043
4790,救難,0.00635905595263
4791,切る,-0.0199437019415
4792,切り,0.0197222226532
4793,章男,0.0356863290071
4794,恣意,-0.00996947707608
4795,職,0.00109265450737
4796,ニッパツ,-0.0204957351089
4797,一段,0.0164838803932
4798,主導,0.0244012692478
4799,ルイン,0.0102114295587
4800,小型化,-0.00592745714821
4801,先物,-0.00435628185514
4802,地銀,-0.0171727461275
4803,買い替え需要,0.00620799306198
4804,重隆,0.0127669507638
4805,博,-0.0117847449146
4806,表彰,0.00820561628789
4807,なり得ない,0.0135141448118
4808,買い物,0.0164147860371
4809,信任,-0.00327688781545
4810,出せない,-0.0211733102798
4811,議員,-0.00941283679567
4812,独歩,0.01821662765
4813,敏文,0.032161436975
4814,オピニオン,0.01499515865
4815,執筆,0.00278262365609
4816,折り合い,0.0278666755708
4817,決め込む,-0.0110214423388
4818,永守,-0.00688402717933
4819,進められる,0.0112239625771
4820,輿石,-0.00873364079744
4821,大塚製薬,0.00963562205434
4822,冠す,0.0
4823,敗北,-0.00770034370944
4824,貴子,0.0
4825,工法,-0.00669442052022
4826,共同運航,-0.0113461905159
4827,財団,0.0157636298798
4828,偏り,-0.0174288904294
4829,来日,0.0168992284685
4830,流行,0.0182446504012
4831,宇野,0.00349947251379
4832,核心,0.0
4833,命題,-0.00762275429443
4834,社風,0.00411043120548
4835,自動車業界,7.21653923392e-06
4836,あらわす,0.0171142128296
4837,大局,0.0026462641079
4838,多岐,-0.00499659485649
4839,片付く,-0.0382651063497
4840,インフルエンザ,0.043865198642
4841,着実,-0.0138414634392
4842,労働省,-0.0152108812705
4843,姫路,0.000712289474905
4844,始まるだろう,0.00438859788701
4845,縛られない,0.00957298539579
4846,単価,-0.000133008789271
4847,関根,0.0197178350762
4848,ネットワーク機器,-0.00275691896677
4849,各党,0.00860449448228
4850,都合,0.0163486575708
4851,特,0.0190347333031
4852,安徽,0.00271068625152
4853,情報開示,-0.0175059984322
4854,モニュメント,-0.00344452485442
4855,落とす,-0.0256665741093
4856,ふるわぬ,-0.0050642311573
4857,ハイドロ,0.00973824691027
4858,引き渡す,-0.00103459646925
4859,因幡電機産業,-0.0100242616609
4860,潤う,0.00768703185022
4861,電力自由化,-0.0139059621841
4862,エリア,0.000936681684107
4863,固体,-0.0266060067341
4864,糸,0.000600748695433
4865,系,-0.0121764404816
4866,車載,0.0367036186159
4867,電気,-0.0227738565765
4868,引き渡し,-0.00458050859161
4869,認めぬ,0.00131888240576
4870,鶴丸,0.0201700434089
4871,菅田,-0.011371057108
4872,糧,-0.0188961643726
4873,飲める,-0.0117486882955
4874,借る,0.0163475934416
4875,選挙運動,0.0101607210934
4876,乗り遅れる,-0.00432479912415
4877,光ファイバー,-0.0110129464418
4878,とらえる,0.0526563070714
4879,問いただす,0.00178683390841
4880,確率,-0.00489407330751
4881,尚早,0.00596349351108
4882,見放す,-0.0120293423533
4883,去年,0.0136453793384
4884,急変,-0.00246909703128
4885,陸上,-0.0103000538424
4886,新薬,0.0197637012228
4887,近所,0.0
4888,送りつけられる,0.0
4889,サンケイ,0.0217664858326
4890,消え去る,-0.0213473232463
4891,駆け引き,0.013842920959
4892,金融収支,0.0065306963952
4893,水蒸気,-0.0291621405631
4894,見せかける,0.00902548236772
4895,単品,0.0141604147851
4896,論ずる,0.00667101312429
4897,景気指標,-0.0166472200304
4898,述べる,-0.0155955184251
4899,通期,-0.00415015975013
4900,妻,-0.0209431882948
4901,流域,-0.00388940209523
4902,遠隔,0.00389982573688
4903,朝鮮問題,0.00832157749683
4904,担う,-0.0169806835707
4905,精緻,0.00199924595654
4906,ウイルス,0.00833834870718
4907,執念,0.013760939613
4908,領海,0.00652124863118
4909,もらう,0.0150560170412
4910,夕方,-0.0102813607082
4911,押さえる,0.0190855389461
4912,出る,-0.016524717072
4913,耕治,0.000734863989055
4914,プロジェクト,0.00989741487429
4915,ルネサンス,-0.0105716874823
4916,神山,0.0209022451192
4917,芽生える,0.010209267633
4918,見せつける,0.00943324770778
4919,パンダ,-0.0120355013758
4920,重大,-0.00235742360819
4921,消滅,-0.25147407949
4922,タイトル,0.0205530005158
4923,こなせる,0.0161209249869
4924,かたち,-0.0358198429458
4925,清田,0.0199949745089
4926,学生,0.0130214503035
4927,旧来,-0.0142329812981
4928,田原,-0.00122195947915
4929,マグニチュード,-0.00284597214777
4930,青い,0.0056038052775
4931,開城,0.00405381917953
4932,株式投信,0.00744147691876
4933,陥らない,-0.00346758284359
4934,オーディオ,0.0158184884116
4935,荒っぽい,-0.0275423096493
4936,みられ売る,-0.0230477917939
4937,振り切る,-0.00868246331811
4938,サロン,0.0
4939,宮田,0.00727290799841
4940,プラズマテレビ,-0.0244853389449
4941,待機,-0.0138479334768
4942,塗る,-0.00252255257219
4943,国際通貨,-0.0127952363342
4944,三宅,0.0181628498249
4945,糸島,-0.01337659657
4946,天然ガス開発,-0.0115709287114
4947,急ピッチ,0.00274571624759
4948,塩谷,0.00798019631766
4949,マクロ,-0.00166109206621
4950,増やせる,0.0118632231839
4951,かからない,-0.00880029043183
4952,コーポレーション,-0.0356755128014
4953,興,0.0130648647028
4954,水爆,-0.00490700018127
4955,新株予約権,0.247572270036
4956,牛耳る,-0.00773624256253
4957,増強,0.584070146084
4958,ソニー,0.00245917565189
4959,応対,-0.0158441746607
4960,片,0.0137562295422
4961,乗り出す,0.0056983459508
4962,トッド,0.00972240902483
4963,中西,0.0181895440037
4964,起爆,0.0238268930465
